creative_id,model_variant,risk_score,S_day_30,p_fatigue_by_day_30,S_day_45,p_fatigue_by_day_45,S_day_60,p_fatigue_by_day_60,observed_event_fatigued,observed_duration_days
500171,static_plus_first_week,0.3419852611941386,0.949507059518905,0.05049294048109498,0.949507059518905,0.05049294048109498,0.949507059518905,0.05049294048109498,False,49.0
500172,static_plus_first_week,0.1545610351121187,0.9762132877442475,0.023786712255752462,0.9762132877442475,0.023786712255752462,0.9762132877442475,0.023786712255752462,False,51.0
500173,static_plus_first_week,0.03636363636363636,0.9954545454545455,0.004545454545454519,0.9954545454545455,0.004545454545454519,0.9954545454545455,0.004545454545454519,False,51.0
500174,static_plus_first_week,0.6993375446650686,0.905150569285712,0.09484943071428797,0.905150569285712,0.09484943071428797,0.905150569285712,0.09484943071428797,False,60.0
500175,static_plus_first_week,0.2435100047796238,0.961634378095544,0.038365621904456026,0.961634378095544,0.038365621904456026,0.961634378095544,0.038365621904456026,False,53.0
500176,static_plus_first_week,0.44327553768116096,0.9276994486141581,0.0723005513858419,0.9276994486141581,0.0723005513858419,0.9276994486141581,0.0723005513858419,False,56.0
500177,static_plus_first_week,0.11727216361359583,0.9838332613677881,0.016166738632211852,0.9838332613677881,0.016166738632211852,0.9838332613677881,0.016166738632211852,False,63.0
500178,static_plus_first_week,0.3909220062422883,0.9372587658872485,0.06274123411275145,0.9372587658872485,0.06274123411275145,0.9372587658872485,0.06274123411275145,False,52.0
500179,static_plus_first_week,0.23670910060012226,0.9583100278462505,0.04168997215374948,0.9583100278462505,0.04168997215374948,0.9583100278462505,0.04168997215374948,False,56.0
500180,static_plus_first_week,5.907521478004379,0.3994944514236006,0.6005055485763994,0.3994944514236006,0.6005055485763994,0.3994944514236006,0.6005055485763994,True,10.0
500181,static_plus_first_week,5.881839860874688,0.33633835330379597,0.663661646696204,0.33633835330379597,0.663661646696204,0.33633835330379597,0.663661646696204,True,14.0
500182,static_plus_first_week,5.757054962131914,0.32207641904119216,0.6779235809588078,0.32207641904119216,0.6779235809588078,0.32207641904119216,0.6779235809588078,True,15.0
500183,static_plus_first_week,5.389899918973954,0.37570182748892855,0.6242981725110714,0.37570182748892855,0.6242981725110714,0.37570182748892855,0.6242981725110714,True,11.0
500184,static_plus_first_week,4.8500952295158655,0.40306104572693163,0.5969389542730683,0.40306104572693163,0.5969389542730683,0.40306104572693163,0.5969389542730683,True,12.0
500185,static_plus_first_week,5.452321669290383,0.34769597163228505,0.652304028367715,0.34769597163228505,0.652304028367715,0.34769597163228505,0.652304028367715,True,13.0
500186,static_plus_first_week,0.11681281940453767,0.9794362165612166,0.0205637834387834,0.9794362165612166,0.0205637834387834,0.9794362165612166,0.0205637834387834,False,36.0
500187,static_plus_first_week,0.19982525145992638,0.9714330370352041,0.028566962964795883,0.9714330370352041,0.028566962964795883,0.9714330370352041,0.028566962964795883,False,49.0
500188,static_plus_first_week,0.06489460539460538,0.9885492424242424,0.011450757575757642,0.9885492424242424,0.011450757575757642,0.9885492424242424,0.011450757575757642,False,42.0
500189,static_plus_first_week,2.36310228955696,0.677921143836122,0.322078856163878,0.677921143836122,0.322078856163878,0.677921143836122,0.322078856163878,False,38.0
500190,static_plus_first_week,0.1305940535568485,0.9748478823807772,0.025152117619222758,0.9748478823807772,0.025152117619222758,0.9748478823807772,0.025152117619222758,False,36.0
500191,static_plus_first_week,0.08084851425377743,0.9849482392850812,0.01505176071491876,0.9849482392850812,0.01505176071491876,0.9849482392850812,0.01505176071491876,False,38.0
500192,static_plus_first_week,0.18185042375924726,0.968205285564109,0.03179471443589099,0.968205285564109,0.03179471443589099,0.968205285564109,0.03179471443589099,False,64.0
500193,static_plus_first_week,0.2790457422436525,0.9476850020120918,0.052314997987908174,0.9476850020120918,0.052314997987908174,0.9476850020120918,0.052314997987908174,False,51.0
500194,static_plus_first_week,0.20710713289118857,0.9611802647644753,0.03881973523552473,0.9611802647644753,0.03881973523552473,0.9611802647644753,0.03881973523552473,False,54.0
500195,static_plus_first_week,0.24230939193532072,0.9577789106118054,0.04222108938819458,0.9577789106118054,0.04222108938819458,0.9577789106118054,0.04222108938819458,False,62.0
500196,static_plus_first_week,0.17249289541764973,0.9695957383966,0.03040426160340004,0.9695957383966,0.03040426160340004,0.9695957383966,0.03040426160340004,False,64.0
500197,static_plus_first_week,0.3952788758948235,0.9318212935986153,0.06817870640138468,0.9318212935986153,0.06817870640138468,0.9318212935986153,0.06817870640138468,False,66.0
500198,static_plus_first_week,4.129112833545507,0.519310676123356,0.480689323876644,0.519310676123356,0.480689323876644,0.519310676123356,0.480689323876644,True,12.0
500199,static_plus_first_week,0.302796077690276,0.9523909366795688,0.047609063320431244,0.9523909366795688,0.047609063320431244,0.9523909366795688,0.047609063320431244,False,48.0
500200,static_plus_first_week,0.2623869599332481,0.9600887560170939,0.03991124398290613,0.9600887560170939,0.03991124398290613,0.9600887560170939,0.03991124398290613,False,53.0
500201,static_plus_first_week,0.516572493455304,0.9147395380878823,0.08526046191211767,0.9147395380878823,0.08526046191211767,0.9147395380878823,0.08526046191211767,False,42.0
500202,static_plus_first_week,0.38227431474315304,0.9395809401853586,0.06041905981464135,0.9395809401853586,0.06041905981464135,0.9395809401853586,0.06041905981464135,False,41.0
500203,static_plus_first_week,0.286381900547367,0.9503096743073859,0.04969032569261411,0.9503096743073859,0.04969032569261411,0.9503096743073859,0.04969032569261411,False,42.0
500204,static_plus_first_week,1.4609938690558935,0.7655298491083556,0.23447015089164436,0.7655298491083556,0.23447015089164436,0.7655298491083556,0.23447015089164436,False,42.0
500205,static_plus_first_week,1.181141066225768,0.8088175057451034,0.19118249425489664,0.8088175057451034,0.19118249425489664,0.8088175057451034,0.19118249425489664,False,55.0
500206,static_plus_first_week,0.5385582989515383,0.9204602371144808,0.07953976288551923,0.9204602371144808,0.07953976288551923,0.9204602371144808,0.07953976288551923,False,57.0
500207,static_plus_first_week,2.082941396631517,0.6740257354889168,0.32597426451108324,0.6740257354889168,0.32597426451108324,0.6740257354889168,0.32597426451108324,True,14.0
500208,static_plus_first_week,0.14671753547450142,0.9735037776121365,0.026496222387863533,0.9735037776121365,0.026496222387863533,0.9735037776121365,0.026496222387863533,False,55.0
500209,static_plus_first_week,0.3956026290366578,0.9310654081818034,0.06893459181819661,0.9310654081818034,0.06893459181819661,0.9310654081818034,0.06893459181819661,False,54.0
500210,static_plus_first_week,0.052160094807153626,0.990095238095238,0.009904761904761972,0.990095238095238,0.009904761904761972,0.990095238095238,0.009904761904761972,False,42.0
500211,static_plus_first_week,0.2972643440188534,0.9486445022462321,0.05135549775376791,0.9486445022462321,0.05135549775376791,0.9486445022462321,0.05135549775376791,False,45.0
500212,static_plus_first_week,0.17441705516705514,0.968783078033078,0.03121692196692205,0.968783078033078,0.03121692196692205,0.968783078033078,0.03121692196692205,False,47.0
500213,static_plus_first_week,0.7955965424965795,0.8722940293374232,0.12770597066257683,0.8722940293374232,0.12770597066257683,0.8722940293374232,0.12770597066257683,False,57.0
500214,static_plus_first_week,2.1611842718468166,0.6680262036413604,0.33197379635863955,0.6680262036413604,0.33197379635863955,0.6680262036413604,0.33197379635863955,False,56.0
500215,static_plus_first_week,2.414836633634907,0.6165059458459309,0.3834940541540691,0.6165059458459309,0.3834940541540691,0.6165059458459309,0.3834940541540691,True,15.0
500216,static_plus_first_week,2.8592268809180985,0.586284334062312,0.41371566593768805,0.586284334062312,0.41371566593768805,0.586284334062312,0.41371566593768805,False,41.0
500217,static_plus_first_week,1.0085830960132196,0.8361819407226959,0.16381805927730408,0.8361819407226959,0.16381805927730408,0.8361819407226959,0.16381805927730408,False,33.0
500218,static_plus_first_week,2.325720395363076,0.6636930050607026,0.3363069949392974,0.6636930050607026,0.3363069949392974,0.6636930050607026,0.3363069949392974,False,41.0
500219,static_plus_first_week,0.8861229973497134,0.8463904635951978,0.15360953640480224,0.8463904635951978,0.15360953640480224,0.8463904635951978,0.15360953640480224,False,36.0
500220,static_plus_first_week,3.784101145156177,0.5051045475416808,0.49489545245831923,0.5051045475416808,0.49489545245831923,0.5051045475416808,0.49489545245831923,True,12.0
500221,static_plus_first_week,1.7685169497696185,0.7435107181357549,0.25648928186424513,0.7435107181357549,0.25648928186424513,0.7435107181357549,0.25648928186424513,False,38.0
500222,static_plus_first_week,0.02948475437605872,0.9942730095990966,0.005726990400903409,0.9942730095990966,0.005726990400903409,0.9942730095990966,0.005726990400903409,False,53.0
500223,static_plus_first_week,0.06033076469454178,0.9891904761904761,0.010809523809523935,0.9891904761904761,0.010809523809523935,0.9891904761904761,0.010809523809523935,False,53.0
500224,static_plus_first_week,0.09767339786689633,0.981168963332276,0.01883103666772401,0.981168963332276,0.01883103666772401,0.981168963332276,0.01883103666772401,False,40.0
500225,static_plus_first_week,0.7313577084138398,0.8879281957031314,0.11207180429686858,0.8879281957031314,0.11207180429686858,0.8879281957031314,0.11207180429686858,False,49.0
500226,static_plus_first_week,2.954724632265628,0.5938784199707202,0.4061215800292798,0.5938784199707202,0.4061215800292798,0.5938784199707202,0.4061215800292798,False,51.0
500227,static_plus_first_week,0.03551182151182151,0.9944761904761904,0.0055238095238095974,0.9944761904761904,0.0055238095238095974,0.9944761904761904,0.0055238095238095974,False,54.0
500228,static_plus_first_week,0.006666666666666666,0.9986666666666667,0.0013333333333332975,0.9986666666666667,0.0013333333333332975,0.9986666666666667,0.0013333333333332975,False,65.0
500229,static_plus_first_week,1.849650651433614,0.7524304858623572,0.24756951413764283,0.7524304858623572,0.24756951413764283,0.7524304858623572,0.24756951413764283,False,66.0
500230,static_plus_first_week,0.13357562948747156,0.9773674096371464,0.02263259036285359,0.9773674096371464,0.02263259036285359,0.9773674096371464,0.02263259036285359,False,57.0
500231,static_plus_first_week,0.00888888888888889,0.9988888888888888,0.0011111111111111738,0.9988888888888888,0.0011111111111111738,0.9988888888888888,0.0011111111111111738,False,69.0
500232,static_plus_first_week,0.11258090448996023,0.9804667374535795,0.019533262546420516,0.9804667374535795,0.019533262546420516,0.9804667374535795,0.019533262546420516,False,57.0
500233,static_plus_first_week,0.01617094017094017,0.9972307692307691,0.002769230769230857,0.9972307692307691,0.002769230769230857,0.9972307692307691,0.002769230769230857,False,61.0
500234,static_plus_first_week,0.733115815127425,0.8749937632170599,0.1250062367829401,0.8749937632170599,0.1250062367829401,0.8749937632170599,0.1250062367829401,False,42.0
500235,static_plus_first_week,6.376978297228742,0.32267845318782856,0.6773215468121714,0.32267845318782856,0.6773215468121714,0.32267845318782856,0.6773215468121714,True,15.0
500236,static_plus_first_week,1.482893619568639,0.7754808855740579,0.22451911442594208,0.7754808855740579,0.22451911442594208,0.7754808855740579,0.22451911442594208,False,56.0
500237,static_plus_first_week,1.0401963564284535,0.8366658095762988,0.16333419042370123,0.8366658095762988,0.16333419042370123,0.8366658095762988,0.16333419042370123,False,46.0
500238,static_plus_first_week,1.1321504913727185,0.8217540877535291,0.1782459122464709,0.8217540877535291,0.1782459122464709,0.8217540877535291,0.1782459122464709,False,54.0
500239,static_plus_first_week,0.5057983195015501,0.9224247981470923,0.07757520185290767,0.9224247981470923,0.07757520185290767,0.9224247981470923,0.07757520185290767,False,56.0
500240,static_plus_first_week,0.12356583509369887,0.9772656564281954,0.022734343571804594,0.9772656564281954,0.022734343571804594,0.9772656564281954,0.022734343571804594,False,39.0
500241,static_plus_first_week,1.0059696774128448,0.868074096879835,0.13192590312016494,0.868074096879835,0.13192590312016494,0.868074096879835,0.13192590312016494,False,49.0
500242,static_plus_first_week,5.2714292719232105,0.387106786421408,0.612893213578592,0.387106786421408,0.612893213578592,0.387106786421408,0.612893213578592,True,11.0
500243,static_plus_first_week,0.05702871042001476,0.9923219606480477,0.007678039351952326,0.9923219606480477,0.007678039351952326,0.9923219606480477,0.007678039351952326,False,47.0
500244,static_plus_first_week,0.15341943847570444,0.9776797073344388,0.022320292665561237,0.9776797073344388,0.022320292665561237,0.9776797073344388,0.022320292665561237,False,52.0
500245,static_plus_first_week,1.257646812410081,0.8082913610151828,0.19170863898481716,0.8082913610151828,0.19170863898481716,0.8082913610151828,0.19170863898481716,False,37.0
500246,static_plus_first_week,0.26988798766704947,0.9568150200332863,0.043184979966713666,0.9568150200332863,0.043184979966713666,0.9568150200332863,0.043184979966713666,False,42.0
500247,static_plus_first_week,1.7850792416981376,0.7165709823403488,0.28342901765965123,0.7165709823403488,0.28342901765965123,0.7165709823403488,0.28342901765965123,True,14.0
500248,static_plus_first_week,1.8569802893309975,0.6929777382868704,0.30702226171312963,0.6929777382868704,0.30702226171312963,0.6929777382868704,0.30702226171312963,False,38.0
500249,static_plus_first_week,0.3398272490510342,0.9440674454843253,0.05593255451567469,0.9440674454843253,0.05593255451567469,0.9440674454843253,0.05593255451567469,False,44.0
500250,static_plus_first_week,0.5738644597267093,0.9064894802625618,0.09351051973743818,0.9064894802625618,0.09351051973743818,0.9064894802625618,0.09351051973743818,False,46.0
500251,static_plus_first_week,0.23595122482511424,0.965673685118967,0.03432631488103299,0.965673685118967,0.03432631488103299,0.965673685118967,0.03432631488103299,False,52.0
500252,static_plus_first_week,6.893207092126715,0.3097474192830637,0.6902525807169363,0.3097474192830637,0.6902525807169363,0.3097474192830637,0.6902525807169363,True,10.0
500253,static_plus_first_week,0.590678191267579,0.9237923839891247,0.07620761601087533,0.9237923839891247,0.07620761601087533,0.9237923839891247,0.07620761601087533,False,42.0
500254,static_plus_first_week,8.120626574874757,0.22251438005180835,0.7774856199481917,0.22251438005180835,0.7774856199481917,0.22251438005180835,0.7774856199481917,True,10.0
