creative_id,model_variant,risk_score,S_day_30,p_fatigue_by_day_30,S_day_45,p_fatigue_by_day_45,S_day_60,p_fatigue_by_day_60,observed_event_fatigued,observed_duration_days
500735,static_only,0.31429932776059155,0.9520065011113106,0.04799349888868942,0.9520065011113106,0.04799349888868942,0.9520065011113106,0.04799349888868942,False,38.0
500736,static_only,0.023940170940170938,0.995945054945055,0.0040549450549449695,0.995945054945055,0.0040549450549449695,0.995945054945055,0.0040549450549449695,False,42.0
500737,static_only,0.549325615139187,0.9126219578666948,0.08737804213330524,0.9126219578666948,0.08737804213330524,0.9126219578666948,0.08737804213330524,False,36.0
500738,static_only,3.7408709891143395,0.5140373338999147,0.4859626661000853,0.5140373338999147,0.4859626661000853,0.5140373338999147,0.4859626661000853,True,12.0
500739,static_only,0.689546190270073,0.8916300080822598,0.10836999191774022,0.8916300080822598,0.10836999191774022,0.8916300080822598,0.10836999191774022,False,41.0
500740,static_only,0.5127428670832863,0.9159096129653438,0.08409038703465621,0.9159096129653438,0.08409038703465621,0.9159096129653438,0.08409038703465621,False,46.0
500741,static_only,1.4337293073558015,0.795887141773181,0.20411285822681902,0.795887141773181,0.20411285822681902,0.795887141773181,0.20411285822681902,False,38.0
500742,static_only,0.6849474904778444,0.8881113496623627,0.11188865033763729,0.8881113496623627,0.11188865033763729,0.8881113496623627,0.11188865033763729,False,39.0
500743,static_only,2.4997622521572143,0.637340150137549,0.36265984986245103,0.637340150137549,0.36265984986245103,0.637340150137549,0.36265984986245103,False,39.0
500744,static_only,0.15458480082009493,0.9762309455250633,0.023769054474936713,0.9762309455250633,0.023769054474936713,0.9762309455250633,0.023769054474936713,False,55.0
500745,static_only,0.2790753707645011,0.9558213564213566,0.04417864357864343,0.9558213564213566,0.04417864357864343,0.9558213564213566,0.04417864357864343,False,60.0
500746,static_only,1.8923640836470925,0.7267268172910083,0.2732731827089917,0.7267268172910083,0.2732731827089917,0.7267268172910083,0.2732731827089917,False,62.0
500747,static_only,0.37076804186973794,0.943289725459028,0.056710274540971994,0.943289725459028,0.056710274540971994,0.943289725459028,0.056710274540971994,False,55.0
500748,static_only,0.3167160777818673,0.9496133172383169,0.05038668276168312,0.9496133172383169,0.05038668276168312,0.9496133172383169,0.05038668276168312,False,57.0
500749,static_only,0.7926526255183175,0.8791959135441367,0.12080408645586327,0.8791959135441367,0.12080408645586327,0.8791959135441367,0.12080408645586327,False,54.0
500750,static_only,0.3190186663717722,0.9455986975487298,0.05440130245127017,0.9455986975487298,0.05440130245127017,0.9455986975487298,0.05440130245127017,False,54.0
500751,static_only,0.13091429966288629,0.9749780785090378,0.025021921490962162,0.9749780785090378,0.025021921490962162,0.9749780785090378,0.025021921490962162,False,56.0
500752,static_only,0.1945823834568686,0.9653555131143363,0.03464448688566368,0.9653555131143363,0.03464448688566368,0.9653555131143363,0.03464448688566368,False,48.0
500753,static_only,1.5749286347736404,0.7600575617051316,0.2399424382948684,0.7600575617051316,0.2399424382948684,0.7600575617051316,0.2399424382948684,False,49.0
500754,static_only,1.139157483278899,0.8294766525098567,0.1705233474901433,0.8294766525098567,0.1705233474901433,0.8294766525098567,0.1705233474901433,False,51.0
500755,static_only,0.9742784951359789,0.8702413047478835,0.12975869525211647,0.8702413047478835,0.12975869525211647,0.8702413047478835,0.12975869525211647,False,59.0
500756,static_only,3.3002571744477085,0.5692984346605041,0.4307015653394959,0.5692984346605041,0.4307015653394959,0.5692984346605041,0.4307015653394959,False,56.0
500757,static_only,4.743667440660932,0.42504450501587776,0.5749554949841222,0.42504450501587776,0.5749554949841222,0.42504450501587776,0.5749554949841222,False,64.0
500758,static_only,1.9480922735823054,0.7244456721858957,0.27555432781410427,0.7244456721858957,0.27555432781410427,0.7244456721858957,0.27555432781410427,False,64.0
500759,static_only,2.3196420894831298,0.6606303686488185,0.3393696313511815,0.6606303686488185,0.3393696313511815,0.6606303686488185,0.3393696313511815,False,61.0
500760,static_only,0.5576220188480251,0.9113940724308371,0.08860592756916286,0.9113940724308371,0.08860592756916286,0.9113940724308371,0.08860592756916286,False,47.0
500761,static_only,3.4008782215815585,0.5601947653249515,0.4398052346750485,0.5601947653249515,0.4398052346750485,0.5601947653249515,0.4398052346750485,False,65.0
500762,static_only,0.19206437077714167,0.9667155350096525,0.03328446499034754,0.9667155350096525,0.03328446499034754,0.9667155350096525,0.03328446499034754,False,47.0
500763,static_only,0.52495364037121,0.9118085091293295,0.08819149087067046,0.9118085091293295,0.08819149087067046,0.9118085091293295,0.08819149087067046,False,36.0
500764,static_only,0.2419582026295446,0.9617543746112698,0.03824562538873022,0.9617543746112698,0.03824562538873022,0.9617543746112698,0.03824562538873022,False,43.0
500765,static_only,0.12199705046415571,0.978907352881037,0.02109264711896297,0.978907352881037,0.02109264711896297,0.978907352881037,0.02109264711896297,False,49.0
500766,static_only,0.20724302580057052,0.9669352348134957,0.03306476518650425,0.9669352348134957,0.03306476518650425,0.9669352348134957,0.03306476518650425,False,38.0
500767,static_only,1.7860842705480298,0.736387575591651,0.263612424408349,0.736387575591651,0.263612424408349,0.736387575591651,0.263612424408349,True,13.0
500768,static_only,0.0609271617185704,0.9890351848443955,0.010964815155604546,0.9890351848443955,0.010964815155604546,0.9890351848443955,0.010964815155604546,False,51.0
500769,static_only,0.20131012696453876,0.9663323898323897,0.03366761016761033,0.9663323898323897,0.03366761016761033,0.9663323898323897,0.03366761016761033,False,57.0
500770,static_only,0.03722794117647059,0.9924199346405228,0.007580065359477195,0.9924199346405228,0.007580065359477195,0.9924199346405228,0.007580065359477195,False,58.0
500771,static_only,0.3995722158295183,0.9394981218471931,0.06050187815280694,0.9394981218471931,0.06050187815280694,0.9394981218471931,0.06050187815280694,False,59.0
500772,static_only,0.13073312868164125,0.9789754927884218,0.021024507211578225,0.9789754927884218,0.021024507211578225,0.9789754927884218,0.021024507211578225,False,58.0
500773,static_only,0.41528784258957563,0.9346114244877031,0.06538857551229693,0.9346114244877031,0.06538857551229693,0.9346114244877031,0.06538857551229693,False,48.0
500774,static_only,3.525527335280342,0.5443320610391943,0.4556679389608057,0.5443320610391943,0.4556679389608057,0.5443320610391943,0.4556679389608057,True,10.0
500775,static_only,5.711853535741775,0.37007872636800754,0.6299212736319925,0.37007872636800754,0.6299212736319925,0.37007872636800754,0.6299212736319925,True,10.0
500776,static_only,2.9620525151426564,0.6007718474496702,0.39922815255032984,0.6007718474496702,0.39922815255032984,0.6007718474496702,0.39922815255032984,False,34.0
500777,static_only,0.7345819893642649,0.8828445324273598,0.11715546757264017,0.8828445324273598,0.11715546757264017,0.8828445324273598,0.11715546757264017,False,39.0
500778,static_only,1.0703064726269227,0.8458855247499244,0.1541144752500756,0.8458855247499244,0.1541144752500756,0.8458855247499244,0.1541144752500756,False,44.0
500779,static_only,0.4603272462771521,0.9311922336212618,0.0688077663787382,0.9311922336212618,0.0688077663787382,0.9311922336212618,0.0688077663787382,False,38.0
500780,static_only,0.5485117684914044,0.9208423366309028,0.07915766336909724,0.9208423366309028,0.07915766336909724,0.9208423366309028,0.07915766336909724,False,49.0
500781,static_only,0.448193516280163,0.9278063978008353,0.07219360219916471,0.9278063978008353,0.07219360219916471,0.9278063978008353,0.07219360219916471,False,43.0
500782,static_only,2.019177169731676,0.7252901089476772,0.2747098910523228,0.7252901089476772,0.2747098910523228,0.7252901089476772,0.2747098910523228,True,11.0
500783,static_only,0.3665668551789665,0.938695291507598,0.061304708492401994,0.938695291507598,0.061304708492401994,0.938695291507598,0.061304708492401994,False,45.0
500784,static_only,1.3473621831964098,0.8043399921712491,0.19566000782875093,0.8043399921712491,0.19566000782875093,0.8043399921712491,0.19566000782875093,False,55.0
500785,static_only,1.1140703517384938,0.8242255743654348,0.17577442563456525,0.8242255743654348,0.17577442563456525,0.8242255743654348,0.17577442563456525,False,39.0
500786,static_only,0.7818314172833791,0.8806626560629958,0.11933734393700424,0.8806626560629958,0.11933734393700424,0.8806626560629958,0.11933734393700424,False,52.0
500787,static_only,0.5255374562881967,0.9113107127874595,0.08868928721254055,0.9113107127874595,0.08868928721254055,0.9113107127874595,0.08868928721254055,False,53.0
500788,static_only,1.9546796163291151,0.7163399852931454,0.28366001470685465,0.7163399852931454,0.28366001470685465,0.7163399852931454,0.28366001470685465,False,56.0
500789,static_only,0.43027126311679076,0.9287009373271315,0.07129906267286845,0.9287009373271315,0.07129906267286845,0.9287009373271315,0.07129906267286845,False,54.0
500790,static_only,0.6084840093451513,0.9075711376877112,0.09242886231228875,0.9075711376877112,0.09242886231228875,0.9075711376877112,0.09242886231228875,False,44.0
500791,static_only,0.672788808733182,0.8976870906784992,0.10231290932150083,0.8976870906784992,0.10231290932150083,0.8976870906784992,0.10231290932150083,False,56.0
500792,static_only,0.9370250384234601,0.864229487126445,0.13577051287355502,0.864229487126445,0.13577051287355502,0.864229487126445,0.13577051287355502,False,37.0
500793,static_only,3.828784602236877,0.5222312409242145,0.47776875907578553,0.5222312409242145,0.47776875907578553,0.5222312409242145,0.47776875907578553,True,12.0
500794,static_only,2.867793099298759,0.6102181365168754,0.3897818634831246,0.6102181365168754,0.3897818634831246,0.6102181365168754,0.3897818634831246,False,37.0
500795,static_only,2.7814248545217195,0.6354921129949903,0.3645078870050097,0.6354921129949903,0.3645078870050097,0.6354921129949903,0.3645078870050097,False,37.0
500796,static_only,5.782032148296817,0.3562890350857251,0.6437109649142749,0.3562890350857251,0.6437109649142749,0.3562890350857251,0.6437109649142749,True,10.0
500797,static_only,2.7382233168666232,0.6243705797129341,0.3756294202870659,0.6243705797129341,0.3756294202870659,0.6243705797129341,0.3756294202870659,False,37.0
500798,static_only,0.23927363966561407,0.9606944767350444,0.03930552326495562,0.9606944767350444,0.03930552326495562,0.9606944767350444,0.03930552326495562,False,42.0
500799,static_only,0.04645113775113775,0.9920121545121545,0.00798784548784548,0.9920121545121545,0.00798784548784548,0.9920121545121545,0.00798784548784548,False,36.0
500800,static_only,0.16195744705357706,0.9695088136780086,0.030491186321991437,0.9695088136780086,0.030491186321991437,0.9695088136780086,0.030491186321991437,False,40.0
500801,static_only,0.08043241954124307,0.9841683527257057,0.015831647274294314,0.9841683527257057,0.015831647274294314,0.9841683527257057,0.015831647274294314,False,46.0
500802,static_only,0.280161754263669,0.9492683504731559,0.05073164952684406,0.9492683504731559,0.05073164952684406,0.9492683504731559,0.05073164952684406,False,52.0
500803,static_only,0.14376017633560711,0.9756230490613618,0.02437695093863823,0.9756230490613618,0.02437695093863823,0.9756230490613618,0.02437695093863823,False,40.0
500804,static_only,0.18524603611080592,0.9679811556090967,0.0320188443909033,0.9679811556090967,0.0320188443909033,0.9679811556090967,0.0320188443909033,False,34.0
500805,static_only,0.17022586871370354,0.971266285128127,0.02873371487187304,0.971266285128127,0.02873371487187304,0.971266285128127,0.02873371487187304,False,45.0
500806,static_only,0.6564083650140858,0.8959595401158869,0.10404045988411315,0.8959595401158869,0.10404045988411315,0.8959595401158869,0.10404045988411315,False,44.0
500807,static_only,0.4179342834350405,0.9316625739820817,0.06833742601791826,0.9316625739820817,0.06833742601791826,0.9316625739820817,0.06833742601791826,False,48.0
500808,static_only,0.18715887850539553,0.9662342009297892,0.03376579907021082,0.9662342009297892,0.03376579907021082,0.9662342009297892,0.03376579907021082,False,52.0
500809,static_only,0.8781901615012768,0.8707983971630291,0.1292016028369709,0.8707983971630291,0.1292016028369709,0.8707983971630291,0.1292016028369709,False,48.0
500810,static_only,0.5556967025395445,0.9099024247465489,0.09009757525345108,0.9099024247465489,0.09009757525345108,0.9099024247465489,0.09009757525345108,False,47.0
500811,static_only,0.8988271708159279,0.8554196067700913,0.14458039322990868,0.8554196067700913,0.14458039322990868,0.8554196067700913,0.14458039322990868,False,46.0
500812,static_only,2.3492944446511346,0.6576172607994052,0.3423827392005948,0.6576172607994052,0.3423827392005948,0.6576172607994052,0.3423827392005948,False,46.0
500813,static_only,3.015563571372764,0.5961284537148884,0.40387154628511157,0.5961284537148884,0.40387154628511157,0.5961284537148884,0.40387154628511157,True,11.0
500814,static_only,1.6785553379212974,0.7488314693061018,0.2511685306938982,0.7488314693061018,0.2511685306938982,0.7488314693061018,0.2511685306938982,False,50.0
500815,static_only,3.3379316732757975,0.5541597901038302,0.4458402098961698,0.5541597901038302,0.4458402098961698,0.5541597901038302,0.4458402098961698,False,49.0
500816,static_only,0.6994720126003778,0.8977943442884717,0.10220565571152829,0.8977943442884717,0.10220565571152829,0.8977943442884717,0.10220565571152829,False,44.0
500817,static_only,0.772245278148936,0.8820661551607035,0.11793384483929648,0.8820661551607035,0.11793384483929648,0.8820661551607035,0.11793384483929648,False,43.0
500818,static_only,0.7192401996643821,0.891446361663194,0.10855363833680598,0.891446361663194,0.10855363833680598,0.891446361663194,0.10855363833680598,False,53.0
500819,static_only,0.1750495629241759,0.9719594294594295,0.02804057054057052,0.9719594294594295,0.02804057054057052,0.9719594294594295,0.02804057054057052,False,55.0
500820,static_only,0.3926440971145036,0.9438681342927571,0.056131865707242934,0.9438681342927571,0.056131865707242934,0.9438681342927571,0.056131865707242934,False,61.0
500821,static_only,0.7150220847320221,0.891363342986189,0.10863665701381098,0.891363342986189,0.10863665701381098,0.891363342986189,0.10863665701381098,False,49.0
500822,static_only,1.167792725485181,0.8321485267772115,0.16785147322278848,0.8321485267772115,0.16785147322278848,0.8321485267772115,0.16785147322278848,True,11.0
500823,static_only,0.4013709429721548,0.9340646187762393,0.06593538122376075,0.9340646187762393,0.06593538122376075,0.9340646187762393,0.06593538122376075,False,39.0
500824,static_only,1.8361689460939177,0.7392329429704658,0.2607670570295342,0.7392329429704658,0.2607670570295342,0.7392329429704658,0.2607670570295342,True,10.0
500825,static_only,0.7030011744193501,0.8904486026032568,0.10955139739674324,0.8904486026032568,0.10955139739674324,0.8904486026032568,0.10955139739674324,False,33.0
500826,static_only,0.25022348508045095,0.9600351116204057,0.03996488837959433,0.9600351116204057,0.03996488837959433,0.9600351116204057,0.03996488837959433,False,38.0
500827,static_only,0.3319927236742757,0.9469669161827089,0.053033083817291105,0.9469669161827089,0.053033083817291105,0.9469669161827089,0.053033083817291105,False,38.0
500828,static_only,3.203220474476118,0.5758705437670172,0.4241294562329828,0.5758705437670172,0.4241294562329828,0.5758705437670172,0.4241294562329828,False,38.0
500829,static_only,2.675148118560818,0.6361932108582501,0.3638067891417499,0.6361932108582501,0.3638067891417499,0.6361932108582501,0.3638067891417499,True,13.0
500830,static_only,3.2579954868228533,0.5653728927288724,0.43462710727112763,0.5653728927288724,0.43462710727112763,0.5653728927288724,0.43462710727112763,True,13.0
500831,static_only,3.0539393215928414,0.5842905969869557,0.41570940301304427,0.5842905969869557,0.41570940301304427,0.5842905969869557,0.41570940301304427,True,13.0
500832,static_only,4.623822079049602,0.409617136177581,0.590382863822419,0.409617136177581,0.590382863822419,0.409617136177581,0.590382863822419,True,14.0
500833,static_only,4.479183920846549,0.4248327288382863,0.5751672711617137,0.4248327288382863,0.5751672711617137,0.4248327288382863,0.5751672711617137,True,15.0
500834,static_only,1.9808447238747977,0.7133718139954704,0.28662818600452955,0.7133718139954704,0.28662818600452955,0.7133718139954704,0.28662818600452955,False,38.0
500835,static_only,0.36704863331991133,0.9279091421152195,0.07209085788478053,0.9279091421152195,0.07209085788478053,0.9279091421152195,0.07209085788478053,False,42.0
500836,static_only,0.26163283560644957,0.9537434159572072,0.04625658404279276,0.9537434159572072,0.04625658404279276,0.9537434159572072,0.04625658404279276,False,49.0
500837,static_only,0.1495737875815275,0.9703215921791774,0.02967840782082265,0.9703215921791774,0.02967840782082265,0.9703215921791774,0.02967840782082265,False,45.0
500838,static_only,0.4466352522875339,0.9258202100262103,0.07417978997378971,0.9258202100262103,0.07417978997378971,0.9258202100262103,0.07417978997378971,False,37.0
500839,static_only,0.1464237368481715,0.9750113180742471,0.024988681925752876,0.9750113180742471,0.024988681925752876,0.9750113180742471,0.024988681925752876,False,42.0
500840,static_only,0.1746942603320312,0.9685058579191705,0.03149414208082946,0.9685058579191705,0.03149414208082946,0.9685058579191705,0.03149414208082946,False,56.0
500841,static_only,0.4324514893711453,0.9395842945809966,0.06041570541900343,0.9395842945809966,0.06041570541900343,0.9395842945809966,0.06041570541900343,False,51.0
500842,static_only,0.26612425950584834,0.9552327046063435,0.04476729539365654,0.9552327046063435,0.04476729539365654,0.9552327046063435,0.04476729539365654,False,55.0
500843,static_only,2.7336700927819697,0.6136229911151014,0.38637700888489857,0.6136229911151014,0.38637700888489857,0.6136229911151014,0.38637700888489857,False,51.0
500844,static_only,0.12129143954719114,0.9786742269613119,0.0213257730386881,0.9786742269613119,0.0213257730386881,0.9786742269613119,0.0213257730386881,False,60.0
500845,static_only,0.06382907808565703,0.9889817821067821,0.011018217893217885,0.9889817821067821,0.011018217893217885,0.9889817821067821,0.011018217893217885,False,47.0
500846,static_only,0.8549277622122624,0.8591258361585019,0.1408741638414981,0.8591258361585019,0.1408741638414981,0.8591258361585019,0.1408741638414981,False,30.0
500847,static_only,1.2570878892418262,0.823052570460117,0.17694742953988296,0.823052570460117,0.17694742953988296,0.823052570460117,0.17694742953988296,False,33.0
500848,static_only,0.9787755110856102,0.8438919753353288,0.15610802466467122,0.8438919753353288,0.15610802466467122,0.8438919753353288,0.15610802466467122,False,38.0
500849,static_only,2.5322251710499573,0.653567981692168,0.346432018307832,0.653567981692168,0.346432018307832,0.653567981692168,0.346432018307832,False,30.0
500850,static_only,2.6383816544952743,0.6307700935567733,0.36922990644322673,0.6307700935567733,0.36922990644322673,0.6307700935567733,0.36922990644322673,False,32.0
500851,static_only,0.8202960090816004,0.8754184598808762,0.12458154011912381,0.8754184598808762,0.12458154011912381,0.8754184598808762,0.12458154011912381,False,38.0
500852,static_only,0.16896019200098145,0.9729114598851438,0.027088540114856174,0.9729114598851438,0.027088540114856174,0.9729114598851438,0.027088540114856174,False,49.0
500853,static_only,0.28996727526859106,0.9547744142682223,0.04522558573177771,0.9547744142682223,0.04522558573177771,0.9547744142682223,0.04522558573177771,False,45.0
500854,static_only,0.5988098869704402,0.9086266224903458,0.09137337750965424,0.9086266224903458,0.09137337750965424,0.9086266224903458,0.09137337750965424,False,43.0
500855,static_only,2.8413310153453866,0.6195330374722419,0.38046696252775813,0.6195330374722419,0.38046696252775813,0.6195330374722419,0.38046696252775813,True,12.0
500856,static_only,0.40114017089385245,0.9367971988537779,0.06320280114622212,0.9367971988537779,0.06320280114622212,0.9367971988537779,0.06320280114622212,False,45.0
500857,static_only,0.3834506563320468,0.9387571161294845,0.06124288387051546,0.9387571161294845,0.06124288387051546,0.9387571161294845,0.06124288387051546,False,45.0
500858,static_only,0.32362594491415664,0.9510655306745125,0.048934469325487506,0.9510655306745125,0.048934469325487506,0.9510655306745125,0.048934469325487506,False,53.0
500859,static_only,0.5139695074118683,0.9151851902225743,0.08481480977742573,0.9151851902225743,0.08481480977742573,0.9151851902225743,0.08481480977742573,False,38.0
500860,static_only,0.3130561062253281,0.9463410808489754,0.05365891915102461,0.9463410808489754,0.05365891915102461,0.9463410808489754,0.05365891915102461,False,45.0
500861,static_only,2.1403059090058925,0.6908050772476502,0.30919492275234983,0.6908050772476502,0.30919492275234983,0.6908050772476502,0.30919492275234983,True,13.0
500862,static_only,1.8616116446938287,0.7434160413456218,0.2565839586543782,0.7434160413456218,0.2565839586543782,0.7434160413456218,0.2565839586543782,True,11.0
500863,static_only,0.8548113833472634,0.8705747805399505,0.12942521946004948,0.8705747805399505,0.12942521946004948,0.8705747805399505,0.12942521946004948,False,39.0
500864,static_only,4.555263376133654,0.46768190553458955,0.5323180944654105,0.46768190553458955,0.5323180944654105,0.46768190553458955,0.5323180944654105,False,41.0
500865,static_only,3.153394322173242,0.5928966061950145,0.4071033938049855,0.5928966061950145,0.4071033938049855,0.5928966061950145,0.4071033938049855,True,12.0
500866,static_only,3.9692946696242086,0.521994589052383,0.47800541094761695,0.521994589052383,0.47800541094761695,0.521994589052383,0.47800541094761695,True,10.0
500867,static_only,1.8869544784719778,0.7460356558126814,0.2539643441873186,0.7460356558126814,0.2539643441873186,0.7460356558126814,0.2539643441873186,False,43.0
500868,static_only,2.9293899846724525,0.6194303968745046,0.38056960312549537,0.6194303968745046,0.38056960312549537,0.6194303968745046,0.38056960312549537,False,52.0
500869,static_only,1.0567729714587768,0.848919694950483,0.15108030504951697,0.848919694950483,0.15108030504951697,0.848919694950483,0.15108030504951697,False,41.0
500870,static_only,0.11275250592319556,0.9823667410176031,0.01763325898239687,0.9823667410176031,0.01763325898239687,0.9823667410176031,0.01763325898239687,False,56.0
500871,static_only,0.1507787164526295,0.9740823675117152,0.025917632488284825,0.9740823675117152,0.025917632488284825,0.9740823675117152,0.025917632488284825,False,42.0
500872,static_only,0.14524350404497463,0.978537193198958,0.021462806801041956,0.978537193198958,0.021462806801041956,0.978537193198958,0.021462806801041956,False,40.0
500873,static_only,0.5556896970524262,0.9162164898747963,0.08378351012520369,0.9162164898747963,0.08378351012520369,0.9162164898747963,0.08378351012520369,False,42.0
500874,static_only,0.24872839866643878,0.9566690388043328,0.04333096119566715,0.9566690388043328,0.04333096119566715,0.9566690388043328,0.04333096119566715,False,53.0
500875,static_only,0.9465600624181758,0.8549876400323028,0.14501235996769724,0.8549876400323028,0.14501235996769724,0.8549876400323028,0.14501235996769724,False,50.0
500876,static_only,2.4829025712953627,0.6689806552105311,0.33101934478946893,0.6689806552105311,0.33101934478946893,0.6689806552105311,0.33101934478946893,False,49.0
500877,static_only,0.9848355637674321,0.8552739818946007,0.1447260181053993,0.8552739818946007,0.1447260181053993,0.8552739818946007,0.1447260181053993,False,47.0
500878,static_only,0.014491228070175438,0.9969181286549706,0.0030818713450293522,0.9969181286549706,0.0030818713450293522,0.9969181286549706,0.0030818713450293522,False,58.0
500879,static_only,0.17604835267931243,0.9689758299406133,0.031024170059386735,0.9689758299406133,0.031024170059386735,0.9689758299406133,0.031024170059386735,False,44.0
500880,static_only,0.2156820060486469,0.9611415966386556,0.038858403361344385,0.9611415966386556,0.038858403361344385,0.9611415966386556,0.038858403361344385,False,48.0
500881,static_only,0.11920155502392343,0.981987971823498,0.01801202817650205,0.981987971823498,0.01801202817650205,0.981987971823498,0.01801202817650205,False,58.0
500882,static_only,0.5807250020470103,0.9158609543487838,0.08413904565121622,0.9158609543487838,0.08413904565121622,0.9158609543487838,0.08413904565121622,False,43.0
500883,static_only,1.2307784268415514,0.8169645276184009,0.18303547238159912,0.8169645276184009,0.18303547238159912,0.8169645276184009,0.18303547238159912,False,31.0
500884,static_only,2.661368635145727,0.6500629514368184,0.34993704856318164,0.6500629514368184,0.34993704856318164,0.6500629514368184,0.34993704856318164,False,31.0
500885,static_only,0.9348583027141715,0.8602365744995947,0.13976342550040532,0.8602365744995947,0.13976342550040532,0.8602365744995947,0.13976342550040532,False,38.0
500886,static_only,1.3690682122377509,0.7936440830270719,0.2063559169729281,0.7936440830270719,0.2063559169729281,0.7936440830270719,0.2063559169729281,True,12.0
500887,static_only,2.912122283529173,0.60639056106905,0.39360943893095,0.60639056106905,0.39360943893095,0.60639056106905,0.39360943893095,True,11.0
500888,static_only,1.7068609804343406,0.7320082900176655,0.26799170998233446,0.7320082900176655,0.26799170998233446,0.7320082900176655,0.26799170998233446,True,13.0
500889,static_only,0.18006537140040976,0.9723915314580276,0.02760846854197241,0.9723915314580276,0.02760846854197241,0.9723915314580276,0.02760846854197241,False,54.0
500890,static_only,0.15098416719159755,0.9780127401837927,0.021987259816207305,0.9780127401837927,0.021987259816207305,0.9780127401837927,0.021987259816207305,False,45.0
500891,static_only,0.9252829438202874,0.8529330270767207,0.1470669729232793,0.8529330270767207,0.1470669729232793,0.8529330270767207,0.1470669729232793,False,40.0
500892,static_only,3.2998334706385095,0.5747280855470888,0.42527191445291124,0.5747280855470888,0.42527191445291124,0.5747280855470888,0.42527191445291124,True,13.0
500893,static_only,0.558453775229721,0.9212184641983402,0.07878153580165981,0.9212184641983402,0.07878153580165981,0.9212184641983402,0.07878153580165981,False,48.0
500894,static_only,0.7291183574962649,0.8872160581226406,0.1127839418773594,0.8872160581226406,0.1127839418773594,0.8872160581226406,0.1127839418773594,False,44.0
500895,static_only,0.34097332748688913,0.9416057750613005,0.0583942249386995,0.9416057750613005,0.0583942249386995,0.9416057750613005,0.0583942249386995,False,42.0
500896,static_only,0.32342800171441316,0.9467763115386281,0.05322368846137193,0.9467763115386281,0.05322368846137193,0.9467763115386281,0.05322368846137193,False,36.0
500897,static_only,0.8327680995437758,0.878383553838662,0.12161644616133804,0.878383553838662,0.12161644616133804,0.878383553838662,0.12161644616133804,False,43.0
500898,static_only,0.49442515341294113,0.9241438483686936,0.07585615163130643,0.9241438483686936,0.07585615163130643,0.9241438483686936,0.07585615163130643,False,29.0
500899,static_only,0.3650243679609006,0.9409254060610873,0.05907459393891268,0.9409254060610873,0.05907459393891268,0.9409254060610873,0.05907459393891268,False,35.0
500900,static_only,5.13029992592517,0.3891156941814525,0.6108843058185476,0.3891156941814525,0.6108843058185476,0.3891156941814525,0.6108843058185476,True,12.0
500901,static_only,5.2901077351054155,0.3947922156618601,0.6052077843381398,0.3947922156618601,0.6052077843381398,0.3947922156618601,0.6052077843381398,True,11.0
500902,static_only,3.0426995505936367,0.5958394085383218,0.40416059146167815,0.5958394085383218,0.40416059146167815,0.5958394085383218,0.40416059146167815,False,59.0
500903,static_only,5.350694454946219,0.3755835999807243,0.6244164000192757,0.3755835999807243,0.6244164000192757,0.3755835999807243,0.6244164000192757,True,14.0
500904,static_only,1.6407123517052973,0.7677495528199871,0.23225044718001286,0.7677495528199871,0.23225044718001286,0.7677495528199871,0.23225044718001286,False,61.0
500905,static_only,4.263672091234683,0.44374166281152083,0.5562583371884792,0.44374166281152083,0.5562583371884792,0.44374166281152083,0.5562583371884792,True,13.0
500906,static_only,0.18476744094884495,0.9703514155584619,0.02964858444153806,0.9703514155584619,0.02964858444153806,0.9703514155584619,0.02964858444153806,False,56.0
500907,static_only,0.37034370570090386,0.9306264779252394,0.06937352207476055,0.9306264779252394,0.06937352207476055,0.9306264779252394,0.06937352207476055,False,55.0
500908,static_only,0.38164021599315723,0.9389916678608629,0.061008332139137145,0.9389916678608629,0.061008332139137145,0.9389916678608629,0.061008332139137145,False,56.0
500909,static_only,0.026180555555555554,0.9953472222222223,0.004652777777777728,0.9953472222222223,0.004652777777777728,0.9953472222222223,0.004652777777777728,False,58.0
500910,static_only,0.36582240180438447,0.9331326112476536,0.06686738875234643,0.9331326112476536,0.06686738875234643,0.9331326112476536,0.06686738875234643,False,47.0
500911,static_only,2.5627313975137094,0.6076405142331782,0.3923594857668218,0.6076405142331782,0.3923594857668218,0.6076405142331782,0.3923594857668218,True,14.0
500912,static_only,0.018675699300699303,0.9968633449883452,0.003136655011654832,0.9968633449883452,0.003136655011654832,0.9968633449883452,0.003136655011654832,False,53.0
500913,static_only,0.04476572447160683,0.9918013114336643,0.008198688566335655,0.9918013114336643,0.008198688566335655,0.9918013114336643,0.008198688566335655,False,47.0
500914,static_only,0.0890883925156371,0.9831317892633683,0.016868210736631695,0.9831317892633683,0.016868210736631695,0.9831317892633683,0.016868210736631695,False,62.0
500915,static_only,0.015875,0.996875,0.0031250000000000444,0.996875,0.0031250000000000444,0.996875,0.0031250000000000444,False,45.0
500916,static_only,2.0743900790985292,0.7166781401556325,0.28332185984436753,0.7166781401556325,0.28332185984436753,0.7166781401556325,0.28332185984436753,False,58.0
500917,static_only,2.8527278207299953,0.5933087734598301,0.40669122654016987,0.5933087734598301,0.40669122654016987,0.5933087734598301,0.40669122654016987,True,13.0
500918,static_only,1.0369875878122716,0.8397488614988005,0.16025113850119954,0.8397488614988005,0.16025113850119954,0.8397488614988005,0.16025113850119954,False,52.0
